ID,flags
USGS_DRO452146,invalid_time2_not_recorded
USGS_DRO452147,invalid_time2_not_recorded
USGS_DRO452148,invalid_time2_not_recorded
USGS_DRO452149,invalid_time2_not_recorded
USGS_DRO452150,invalid_time2_not_recorded
USGS_DRO452151,invalid_time2_not_recorded
USGS_DRO452152,invalid_time2_not_recorded
USGS_DRO452153,invalid_time2_not_recorded
USGS_DRO452154,invalid_time2_not_recorded
USGS_DRO452155,invalid_time2_not_recorded
USGS_DRO452156,invalid_time2_not_recorded
USGS_DRO452157,invalid_time2_not_recorded
USGS_DRO452158,invalid_time2_not_recorded
USGS_DRO452159,invalid_time2_not_recorded
USGS_DRO452160,invalid_time2_not_recorded
USGS_DRO452161,invalid_time2_not_recorded
USGS_DRO452162,invalid_time2_not_recorded
USGS_DRO452163,invalid_time2_not_recorded
USGS_DRO452164,invalid_time2_not_recorded
USGS_DRO452165,invalid_time2_not_recorded
USGS_DRO452166,invalid_time2_not_recorded
USGS_DRO452167,invalid_time2_not_recorded
USGS_DRO452168,invalid_time2_not_recorded
USGS_DRO452169,invalid_time2_not_recorded
USGS_DRO452170,invalid_time2_not_recorded
USGS_DRO452171,invalid_time2_not_recorded
USGS_DRO452172,invalid_time2_not_recorded
USGS_DRO452173,invalid_time2_not_recorded
USGS_DRO452174,invalid_time2_not_recorded
USGS_DRO452175,invalid_time2_not_recorded
USGS_DRO452176,invalid_time2_not_recorded
USGS_DRO452177,invalid_time2_not_recorded
USGS_DRO452178,invalid_time2_not_recorded
USGS_DRO452179,invalid_time2_not_recorded
USGS_DRO452180,invalid_time2_not_recorded
USGS_DRO452181,invalid_time2_not_recorded
USGS_DRO452182,invalid_time2_not_recorded
USGS_DRO452183,invalid_time2_not_recorded
USGS_DRO452184,invalid_time2_not_recorded
USGS_DRO452185,invalid_time2_not_recorded
USGS_DRO452186,invalid_time2_not_recorded
USGS_DRO452187,invalid_time2_not_recorded
USGS_DRO452188,invalid_time2_not_recorded
USGS_DRO452189,invalid_time2_not_recorded
USGS_DRO452190,invalid_time2_not_recorded
USGS_DRO452191,invalid_time2_not_recorded
USGS_DRO452192,invalid_time2_not_recorded
USGS_DRO452193,invalid_time2_not_recorded
USGS_DRO452194,invalid_time2_not_recorded
USGS_DRO452195,invalid_time2_not_recorded
USGS_DRO452196,invalid_time2_not_recorded
USGS_DRO452197,invalid_time2_not_recorded
USGS_DRO452198,invalid_time2_not_recorded
USGS_DRO452199,invalid_time2_not_recorded
USGS_DRO452200,invalid_time2_not_recorded
USGS_DRO452201,invalid_time2_not_recorded
USGS_DRO452202,invalid_time2_not_recorded
USGS_DRO452203,invalid_time2_not_recorded
USGS_DRO452204,invalid_time2_not_recorded
USGS_DRO452205,invalid_time2_not_recorded
USGS_DRO452206,invalid_time2_not_recorded
USGS_DRO452207,invalid_time2_not_recorded
USGS_DRO452208,invalid_time2_not_recorded
USGS_DRO452209,invalid_time2_not_recorded
USGS_DRO452210,invalid_time2_not_recorded
USGS_DRO452211,invalid_time2_not_recorded
USGS_DRO452212,invalid_time2_not_recorded
USGS_DRO452213,invalid_time2_not_recorded
USGS_DRO452214,invalid_time2_not_recorded
USGS_DRO452215,invalid_time2_not_recorded
USGS_DRO452216,invalid_time2_not_recorded
USGS_DRO452217,invalid_time2_not_recorded
USGS_DRO452218,invalid_time2_not_recorded
USGS_DRO452219,invalid_time2_not_recorded
USGS_DRO452294,invalid_time2_not_recorded
USGS_DRO452295,invalid_time2_not_recorded
USGS_DRO452296,invalid_time2_not_recorded
USGS_DRO452297,invalid_time2_not_recorded
USGS_DRO452298,invalid_time2_not_recorded
USGS_DRO452299,invalid_time2_not_recorded
USGS_DRO452300,invalid_time2_not_recorded
USGS_DRO452301,invalid_time2_not_recorded
USGS_DRO452302,invalid_time2_not_recorded
USGS_DRO452303,invalid_time2_not_recorded
USGS_DRO452304,invalid_time2_not_recorded
USGS_DRO452305,invalid_time2_not_recorded
USGS_DRO452306,invalid_time2_not_recorded
USGS_DRO452307,invalid_time2_not_recorded
USGS_DRO452308,invalid_time2_not_recorded
USGS_DRO452309,invalid_time2_not_recorded
USGS_DRO452310,invalid_time2_not_recorded
USGS_DRO452311,invalid_time2_not_recorded
USGS_DRO452312,invalid_time2_not_recorded
USGS_DRO452313,invalid_time2_not_recorded
USGS_DRO452314,invalid_time2_not_recorded
USGS_DRO452315,invalid_time2_not_recorded
USGS_DRO452316,invalid_time2_not_recorded
USGS_DRO452317,invalid_time2_not_recorded
USGS_DRO452318,invalid_time2_not_recorded
USGS_DRO452319,invalid_time2_not_recorded
USGS_DRO452320,invalid_time2_not_recorded
USGS_DRO452321,invalid_time2_not_recorded
USGS_DRO452322,invalid_time2_not_recorded
USGS_DRO452323,invalid_time2_not_recorded
USGS_DRO452324,invalid_time2_not_recorded
USGS_DRO452325,invalid_time2_not_recorded
USGS_DRO452326,invalid_time2_not_recorded
USGS_DRO452327,invalid_time2_not_recorded
USGS_DRO452328,invalid_time2_not_recorded
USGS_DRO452329,invalid_time2_not_recorded
USGS_DRO452330,invalid_time2_not_recorded
USGS_DRO452331,invalid_time2_not_recorded
USGS_DRO452332,invalid_time2_not_recorded
USGS_DRO452333,invalid_time2_not_recorded
USGS_DRO452334,invalid_time2_not_recorded
USGS_DRO452335,invalid_time2_not_recorded
USGS_DRO452336,invalid_time2_not_recorded
USGS_DRO452337,invalid_time2_not_recorded
USGS_DRO452338,invalid_time2_not_recorded
USGS_DRO452339,invalid_time2_not_recorded
USGS_DRO452340,invalid_time2_not_recorded
USGS_DRO452341,invalid_time2_not_recorded
USGS_DRO452342,invalid_time2_not_recorded
USGS_DRO452343,invalid_time2_not_recorded
USGS_DRO452344,invalid_time2_not_recorded
USGS_DRO452345,invalid_time2_not_recorded
USGS_DRO452346,invalid_time2_not_recorded
USGS_DRO452347,invalid_time2_not_recorded
USGS_DRO452348,invalid_time2_not_recorded
USGS_DRO452349,invalid_time2_not_recorded
USGS_DRO452350,invalid_time2_not_recorded
USGS_DRO452351,invalid_time2_not_recorded
USGS_DRO452352,invalid_time2_not_recorded
USGS_DRO452353,invalid_time2_not_recorded
USGS_DRO452354,invalid_time2_not_recorded
USGS_DRO452355,invalid_time2_not_recorded
USGS_DRO452356,invalid_time2_not_recorded
USGS_DRO452357,invalid_time2_not_recorded
USGS_DRO452358,invalid_time2_not_recorded
USGS_DRO452359,invalid_time2_not_recorded
USGS_DRO452360,invalid_time2_not_recorded
USGS_DRO452361,invalid_time2_not_recorded
USGS_DRO452362,invalid_time2_not_recorded
USGS_DRO452363,invalid_time2_not_recorded
USGS_DRO452364,invalid_time2_not_recorded
USGS_DRO452365,invalid_time2_not_recorded
USGS_DRO452366,invalid_time2_not_recorded
USGS_DRO452367,invalid_time2_not_recorded
USGS_DRO452368,invalid_time2_not_recorded
USGS_DRO452369,invalid_time2_not_recorded
USGS_DRO452370,invalid_time2_not_recorded
USGS_DRO452371,invalid_time2_not_recorded
USGS_DRO452372,invalid_time2_not_recorded
USGS_DRO452373,invalid_time2_not_recorded
USGS_DRO452374,invalid_time2_not_recorded
USGS_DRO452375,invalid_time2_not_recorded
USGS_DRO452376,invalid_time2_not_recorded
USGS_DRO452377,invalid_time2_not_recorded
USGS_DRO452378,invalid_time2_not_recorded
USGS_DRO452379,invalid_time2_not_recorded
USGS_DRO452380,invalid_time2_not_recorded
USGS_DRO452381,invalid_time2_not_recorded
USGS_DRO452382,invalid_time2_not_recorded
USGS_DRO452383,invalid_time2_not_recorded
USGS_DRO452384,invalid_time2_not_recorded
USGS_DRO452385,invalid_time2_not_recorded
USGS_DRO452386,invalid_time2_not_recorded
USGS_DRO452387,invalid_time2_not_recorded
USGS_DRO452388,invalid_time2_not_recorded
USGS_DRO452389,invalid_time2_not_recorded
USGS_DRO452390,invalid_time2_not_recorded
USGS_DRO452391,invalid_time2_not_recorded
USGS_DRO452392,invalid_time2_not_recorded
USGS_DRO452393,invalid_time2_not_recorded
USGS_DRO452394,invalid_time2_not_recorded
USGS_DRO452395,invalid_time2_not_recorded
USGS_DRO452396,invalid_time2_not_recorded
USGS_DRO452397,invalid_time2_not_recorded
USGS_DRO452398,invalid_time2_not_recorded
USGS_DRO452399,invalid_time2_not_recorded
USGS_DRO452400,invalid_time2_not_recorded
USGS_DRO452401,invalid_time2_not_recorded
USGS_DRO452402,invalid_time2_not_recorded
USGS_DRO452403,invalid_time2_not_recorded
USGS_DRO452404,invalid_time2_not_recorded
USGS_DRO452405,invalid_time2_not_recorded
USGS_DRO452406,invalid_time2_not_recorded
USGS_DRO452407,invalid_time2_not_recorded
USGS_DRO452408,invalid_time2_not_recorded
USGS_DRO452409,invalid_time2_not_recorded
USGS_DRO452410,invalid_time2_not_recorded
USGS_DRO452411,invalid_time2_not_recorded
USGS_DRO452412,invalid_time2_not_recorded
USGS_DRO452413,invalid_time2_not_recorded
USGS_DRO452414,invalid_time2_not_recorded
USGS_DRO452415,invalid_time2_not_recorded
USGS_DRO452416,invalid_time2_not_recorded
USGS_DRO452417,invalid_time2_not_recorded
USGS_DRO452418,invalid_time2_not_recorded
USGS_DRO452419,invalid_time2_not_recorded
USGS_DRO452420,invalid_time2_not_recorded
USGS_DRO452421,invalid_time2_not_recorded
USGS_DRO452422,invalid_time2_not_recorded
USGS_DRO452423,invalid_time2_not_recorded
USGS_DRO452424,invalid_time2_not_recorded
USGS_DRO452425,invalid_time2_not_recorded
USGS_DRO452426,invalid_time2_not_recorded
USGS_DRO452427,invalid_time2_not_recorded
USGS_DRO452428,invalid_time2_not_recorded
USGS_DRO452429,invalid_time2_not_recorded
USGS_DRO452430,invalid_time2_not_recorded
USGS_DRO452431,invalid_time2_not_recorded
USGS_DRO452432,invalid_time2_not_recorded
USGS_DRO452433,invalid_time2_not_recorded
USGS_DRO452434,invalid_time2_not_recorded
USGS_DRO452435,invalid_time2_not_recorded
USGS_DRO452436,invalid_time2_not_recorded
USGS_DRO452439,invalid_time2_not_recorded
USGS_DRO452440,invalid_time2_not_recorded
USGS_DRO452441,invalid_time2_not_recorded
USGS_DRO452442,invalid_time2_not_recorded
USGS_DRO452443,invalid_time2_not_recorded
USGS_DRO452444,invalid_time2_not_recorded
USGS_DRO452445,invalid_time2_not_recorded
USGS_DRO452446,invalid_time2_not_recorded
USGS_DRO452447,invalid_time2_not_recorded
USGS_DRO452448,invalid_time2_not_recorded
USGS_DRO452449,invalid_time2_not_recorded
USGS_DRO452450,invalid_time2_not_recorded
USGS_DRO452451,invalid_time2_not_recorded
USGS_DRO452452,invalid_time2_not_recorded
USGS_DRO452453,invalid_time2_not_recorded
USGS_DRO452454,invalid_time2_not_recorded
USGS_DRO452455,invalid_time2_not_recorded
USGS_DRO452456,invalid_time2_not_recorded
USGS_DRO452457,invalid_time2_not_recorded
USGS_DRO452458,invalid_time2_not_recorded
USGS_DRO452459,invalid_time2_not_recorded
USGS_DRO452460,invalid_time2_not_recorded
USGS_DRO452461,invalid_time2_not_recorded
USGS_DRO452462,invalid_time2_not_recorded
USGS_DRO452463,invalid_time2_not_recorded
USGS_DRO452464,invalid_time2_not_recorded
USGS_DRO452465,invalid_time2_not_recorded
USGS_DRO452466,invalid_time2_not_recorded
USGS_DRO452467,invalid_time2_not_recorded
USGS_DRO452468,invalid_time2_not_recorded
USGS_DRO452469,invalid_time2_not_recorded
USGS_DRO452470,invalid_time2_not_recorded
USGS_DRO452471,invalid_time2_not_recorded
USGS_DRO452472,invalid_time2_not_recorded
USGS_DRO452473,invalid_time2_not_recorded
USGS_DRO452474,invalid_time2_not_recorded
USGS_DRO452475,invalid_time2_not_recorded
USGS_DRO452476,invalid_time2_not_recorded
USGS_DRO452477,invalid_time2_not_recorded
USGS_DRO452478,invalid_time2_not_recorded
USGS_DRO452479,invalid_time2_not_recorded
USGS_DRO452480,invalid_time2_not_recorded
USGS_DRO452481,invalid_time2_not_recorded
USGS_DRO452482,invalid_time2_not_recorded
USGS_DRO452483,invalid_time2_not_recorded
USGS_DRO452484,invalid_time2_not_recorded
USGS_DRO452485,invalid_time2_not_recorded
USGS_DRO452486,invalid_time2_not_recorded
USGS_DRO452487,invalid_time2_not_recorded
USGS_DRO452488,invalid_time2_not_recorded
USGS_DRO452489,invalid_time2_not_recorded
USGS_DRO452490,invalid_time2_not_recorded
USGS_DRO452491,invalid_time2_not_recorded
USGS_DRO452492,invalid_time2_not_recorded
USGS_DRO452493,invalid_time2_not_recorded
USGS_DRO452494,invalid_time2_not_recorded
USGS_DRO452495,invalid_time2_not_recorded
USGS_DRO452496,invalid_time2_not_recorded
USGS_DRO452497,invalid_time2_not_recorded
USGS_DRO452498,invalid_time2_not_recorded
USGS_DRO452499,invalid_time2_not_recorded
USGS_DRO452500,invalid_time2_not_recorded
USGS_DRO452501,invalid_time2_not_recorded
USGS_DRO452502,invalid_time2_not_recorded
USGS_DRO452503,invalid_time2_not_recorded
USGS_DRO452504,invalid_time2_not_recorded
USGS_DRO452505,invalid_time2_not_recorded
USGS_DRO452506,invalid_time2_not_recorded
USGS_DRO452507,invalid_time2_not_recorded
USGS_DRO452508,invalid_time2_not_recorded
USGS_DRO452509,invalid_time2_not_recorded
USGS_DRO452510,invalid_time2_not_recorded
USGS_DRO452511,invalid_time2_not_recorded
USGS_DRO452512,invalid_time2_not_recorded
USGS_DRO452513,invalid_time2_not_recorded
USGS_DRO452514,invalid_time2_not_recorded
USGS_DRO452515,invalid_time2_not_recorded
USGS_DRO452516,invalid_time2_not_recorded
USGS_DRO452517,invalid_time2_not_recorded
USGS_DRO452518,invalid_time2_not_recorded
USGS_DRO452519,invalid_time2_not_recorded
USGS_DRO452520,invalid_time2_not_recorded
USGS_DRO452521,invalid_time2_not_recorded
USGS_DRO452522,invalid_time2_not_recorded
USGS_DRO452523,invalid_time2_not_recorded
USGS_DRO452524,invalid_time2_not_recorded
USGS_DRO452525,invalid_time2_not_recorded
USGS_DRO452526,invalid_time2_not_recorded
USGS_DRO452527,invalid_time2_not_recorded
USGS_DRO452528,invalid_time2_not_recorded
USGS_DRO452529,invalid_time2_not_recorded
USGS_DRO452530,invalid_time2_not_recorded
USGS_DRO452531,invalid_time2_not_recorded
USGS_DRO452532,invalid_time2_not_recorded
USGS_DRO452533,invalid_time2_not_recorded
USGS_DRO452534,invalid_time2_not_recorded
USGS_DRO452535,invalid_time2_not_recorded
USGS_DRO452536,invalid_time2_not_recorded
USGS_DRO452537,invalid_time2_not_recorded
USGS_DRO452538,invalid_time2_not_recorded
USGS_DRO452539,invalid_time2_not_recorded
USGS_DRO452540,invalid_time2_not_recorded
USGS_DRO452541,invalid_time2_not_recorded
USGS_DRO452542,invalid_time2_not_recorded
USGS_DRO452543,invalid_time2_not_recorded
USGS_DRO452544,invalid_time2_not_recorded
USGS_DRO452545,invalid_time2_not_recorded
USGS_DRO452546,invalid_time2_not_recorded
USGS_DRO452547,invalid_time2_not_recorded
USGS_DRO452548,invalid_time2_not_recorded
USGS_DRO452549,invalid_time2_not_recorded
USGS_DRO452550,invalid_time2_not_recorded
USGS_DRO452551,invalid_time2_not_recorded
USGS_DRO452552,invalid_time2_not_recorded
USGS_DRO452553,invalid_time2_not_recorded
USGS_DRO452554,invalid_time2_not_recorded
USGS_DRO452555,invalid_time2_not_recorded
USGS_DRO452556,invalid_time2_not_recorded
USGS_DRO452557,invalid_time2_not_recorded
USGS_DRO452558,invalid_time2_not_recorded
USGS_DRO452559,invalid_time2_not_recorded
USGS_DRO452560,invalid_time2_not_recorded
USGS_DRO452561,invalid_time2_not_recorded
USGS_DRO452562,invalid_time2_not_recorded
USGS_DRO452563,invalid_time2_not_recorded
USGS_DRO452564,invalid_time2_not_recorded
USGS_DRO452565,invalid_time2_not_recorded
USGS_DRO452566,invalid_time2_not_recorded
USGS_DRO452567,invalid_time2_not_recorded
USGS_DRO452568,invalid_time2_not_recorded
USGS_DRO452569,invalid_time2_not_recorded
USGS_DRO452570,invalid_time2_not_recorded
USGS_DRO452571,invalid_time2_not_recorded
USGS_DRO452572,invalid_time2_not_recorded
USGS_DRO452573,invalid_time2_not_recorded
USGS_DRO452574,invalid_time2_not_recorded
USGS_DRO452575,invalid_time2_not_recorded
USGS_DRO452576,invalid_time2_not_recorded
USGS_DRO452577,invalid_time2_not_recorded
USGS_DRO452578,invalid_time2_not_recorded
USGS_DRO452579,invalid_time2_not_recorded
USGS_DRO452580,invalid_time2_not_recorded
USGS_DRO452581,invalid_time2_not_recorded
USGS_DRO452582,invalid_time2_not_recorded
USGS_DRO452583,invalid_time2_not_recorded
USGS_DRO452584,invalid_time2_not_recorded
USGS_DRO452585,invalid_time2_not_recorded
USGS_DRO452586,invalid_time2_not_recorded
USGS_DRO452587,invalid_time2_not_recorded
USGS_DRO452588,invalid_time2_not_recorded
USGS_DRO452589,invalid_time2_not_recorded
USGS_DRO452590,invalid_time2_not_recorded
USGS_DRO452591,invalid_time2_not_recorded
USGS_DRO452592,invalid_time2_not_recorded
USGS_DRO452593,invalid_time2_not_recorded
USGS_DRO452594,invalid_time2_not_recorded
USGS_DRO452595,invalid_time2_not_recorded
USGS_DRO452596,invalid_time2_not_recorded
USGS_DRO452597,invalid_time2_not_recorded
USGS_DRO452598,invalid_time2_not_recorded
USGS_DRO452599,invalid_time2_not_recorded
USGS_DRO452600,invalid_time2_not_recorded
USGS_DRO452601,invalid_time2_not_recorded
USGS_DRO452602,invalid_time2_not_recorded
USGS_DRO452603,invalid_time2_not_recorded
USGS_DRO452604,invalid_time2_not_recorded
USGS_DRO452605,invalid_time2_not_recorded
USGS_DRO452606,invalid_time2_not_recorded
USGS_DRO452607,invalid_time2_not_recorded
USGS_DRO452608,invalid_time2_not_recorded
USGS_DRO452609,invalid_time2_not_recorded
USGS_DRO452610,invalid_time2_not_recorded
USGS_DRO452611,invalid_time2_not_recorded
USGS_DRO452612,invalid_time2_not_recorded
USGS_DRO452613,invalid_time2_not_recorded
USGS_DRO452614,invalid_time2_not_recorded
USGS_DRO452615,invalid_time2_not_recorded
USGS_DRO452616,invalid_time2_not_recorded
USGS_DRO452617,invalid_time2_not_recorded
USGS_DRO452618,invalid_time2_not_recorded
USGS_DRO452619,invalid_time2_not_recorded
USGS_DRO452620,invalid_time2_not_recorded
USGS_DRO452621,invalid_time2_not_recorded
USGS_DRO452622,invalid_time2_not_recorded
USGS_DRO452623,invalid_time2_not_recorded
USGS_DRO452624,invalid_time2_not_recorded
USGS_DRO452625,invalid_time2_not_recorded
USGS_DRO452626,invalid_time2_not_recorded
USGS_DRO452627,invalid_time2_not_recorded
USGS_DRO452628,invalid_time2_not_recorded
USGS_DRO452629,invalid_time2_not_recorded
USGS_DRO452630,invalid_time2_not_recorded
USGS_DRO452631,invalid_time2_not_recorded
USGS_DRO452632,invalid_time2_not_recorded
USGS_DRO452633,invalid_time2_not_recorded
USGS_DRO452634,invalid_time2_not_recorded
USGS_DRO452635,invalid_time2_not_recorded
USGS_DRO452636,invalid_time2_not_recorded
USGS_DRO452637,invalid_time2_not_recorded
USGS_DRO452638,invalid_time2_not_recorded
USGS_DRO452639,invalid_time2_not_recorded
USGS_DRO452640,invalid_time2_not_recorded
USGS_DRO452641,invalid_time2_not_recorded
USGS_DRO452642,invalid_time2_not_recorded
USGS_DRO452643,invalid_time2_not_recorded
USGS_DRO452644,invalid_time2_not_recorded
USGS_DRO452645,invalid_time2_not_recorded
USGS_DRO452646,invalid_time2_not_recorded
USGS_DRO452647,invalid_time2_not_recorded
USGS_DRO452648,invalid_time2_not_recorded
USGS_DRO452649,invalid_time2_not_recorded
USGS_DRO452650,invalid_time2_not_recorded
USGS_DRO452651,invalid_time2_not_recorded
USGS_DRO452652,invalid_time2_not_recorded
USGS_DRO452653,invalid_time2_not_recorded
USGS_DRO452654,invalid_time2_not_recorded
USGS_DRO452655,invalid_time2_not_recorded
USGS_DRO452656,invalid_time2_not_recorded
USGS_DRO452657,invalid_time2_not_recorded
USGS_DRO452658,invalid_time2_not_recorded
USGS_DRO452659,invalid_time2_not_recorded
USGS_DRO452660,invalid_time2_not_recorded
USGS_DRO452661,invalid_time2_not_recorded
USGS_DRO452662,invalid_time2_not_recorded
USGS_DRO452663,invalid_time2_not_recorded
USGS_DRO452664,invalid_time2_not_recorded
USGS_DRO452665,invalid_time2_not_recorded
USGS_DRO452666,invalid_time2_not_recorded
USGS_DRO452667,invalid_time2_not_recorded
USGS_DRO452668,invalid_time2_not_recorded
USGS_DRO452669,invalid_time2_not_recorded
USGS_DRO452670,invalid_time2_not_recorded
USGS_DRO452671,invalid_time2_not_recorded
USGS_DRO452672,invalid_time2_not_recorded
USGS_DRO452673,invalid_time2_not_recorded
USGS_DRO452674,invalid_time2_not_recorded
USGS_DRO452675,invalid_time2_not_recorded
USGS_DRO452676,invalid_time2_not_recorded
USGS_DRO452677,invalid_time2_not_recorded
USGS_DRO452678,invalid_time2_not_recorded
USGS_DRO452679,invalid_time2_not_recorded
USGS_DRO452680,invalid_time2_not_recorded
USGS_DRO452681,invalid_time2_not_recorded
USGS_DRO452682,invalid_time2_not_recorded
USGS_DRO452683,invalid_time2_not_recorded
USGS_DRO452684,invalid_time2_not_recorded
USGS_DRO452685,invalid_time2_not_recorded
